match_id,round_num,map_name,round_num,bomb_planted,bomb_defused,bomb_exploded,total_kills,headshot_kills,headshot_rate,avg_kill_distance,kill_distance_std,max_kill_distance,total_damage,kill_duration,kill_tempo,smoke_kills,wallbang_kills,noscope_kills,first_kill_headshot,prev_t_win,prev_ct_win,t_win_streak,t_score,ct_score,score_diff,t_win,ct_win,map_encoded
vpprodigy-vs-fire-flux-m1-mirage,5,de_mirage,5,False,False,False,0.0071044725235775265,0.12981918544641827,1.071228791966082,0.6818468672198784,0.8126262521086821,0.5287852324587413,-0.06080567037742062,-0.1524456262430108,-0.08492639437957818,2.670320459879991,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.1418836978105296,-0.9640984829873984,0.26020098774610356,0,1,4
vpprodigy-vs-fire-flux-m1-mirage,6,de_mirage,6,False,False,False,-0.23444759327805922,-0.12205825588168676,0.4161436188771724,-0.06635937791923441,-0.3108987512249898,-0.3805375034168448,-0.15861041940111606,-0.7272019294320073,0.435174678042524,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-1.1418836978105296,-0.7691490871071939,-0.04789769426172055,0,1,4
vpprodigy-vs-fire-flux-m1-mirage,7,de_mirage,7,True,False,False,0.0071044725235775265,-0.12205825588168676,-0.5664841407561917,-0.0858321898179478,-0.06507097444451207,0.012734306657227688,-0.1675525678832825,0.023504592183406312,-0.09490258618084911,1.561182118778005,0.6474306241928036,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.8634325501886996,-0.7691490871071939,0.26020098774610356,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,8,de_mirage,8,False,False,False,0.0071044725235775265,-0.2060174029910551,-1.1123884516636162,0.3972960743057723,1.2707526494608683,1.7366292824569285,-0.06471786033836843,0.3328224823163337,-0.10463006936601864,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-0.5849814025668696,-0.7691490871071939,0.5682996697539276,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,9,de_mirage,9,True,False,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,0.2982981561310599,-0.06631069620635167,-0.17643828503306974,0.14598151327267828,0.20680408263254849,-0.10488947497118938,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,-0.3065302549450396,-0.7691490871071939,0.8763983517617517,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,10,de_mirage,10,False,False,False,-0.07341288274363472,-0.3739356972097918,-2.2041970734784653,1.939145546995144,-0.01670203663792661,0.5158577687734256,-0.25976847410562387,0.5781584748396549,-0.1116435925286016,2.670320459879991,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.3065302549450396,-0.5741996912269892,0.5682996697539276,0,1,4
vpprodigy-vs-fire-flux-m1-mirage,11,de_mirage,11,False,False,False,0.08762182779078978,0.04586003833704992,0.2220443083323105,0.9031426289987953,0.8783245601853048,0.9878821403619072,0.12194948922685599,0.09461960675624567,-0.0938390789686567,1.561182118778005,0.6474306241928036,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.028079107323209646,-0.5741996912269892,0.8763983517617517,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,12,de_mirage,12,False,False,False,-0.3954823038124837,-0.28997655010042345,-0.748452244392,-0.9598577664497674,-0.9972468196837148,-1.42462578469021,-0.32068686064038276,-0.3523890562730303,-0.10437595104305068,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.028079107323209646,-0.3792502953467846,0.5682996697539276,0,1,4
vpprodigy-vs-fire-flux-m1-mirage,13,de_mirage,13,True,False,False,0.08762182779078978,0.04586003833704992,0.2220443083323105,0.6024334989026281,1.9345361159137375,2.3589838379380783,0.14095155475145965,-0.2603070009294754,-0.06858314382865345,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.2503720402986203,-0.3792502953467846,0.8763983517617517,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,14,de_mirage,14,True,False,False,0.0071044725235775265,0.29773747966515496,2.163037413780931,0.3375369293422918,0.4634080365652419,-0.032447614355987364,0.12139060494672058,-0.22377679587534208,-0.07900575710684392,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,0.5288231879204504,-0.3792502953467846,1.184497033769576,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,15,de_mirage,15,False,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,-1.1906341408814212,-0.2988088735721619,-0.4172165480999884,-0.23517756577966617,-0.6614907913464658,0.081211740356324,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,0.5288231879204504,-0.18430089946658001,0.8763983517617517,0,1,4
vpprodigy-vs-fire-flux-m1-mirage,16,de_mirage,16,True,False,True,0.16813918305800202,-0.2060174029910551,-1.330750176026586,-0.9966174803148493,0.42655888716395973,-0.30927510250083223,0.03029246728464998,-0.03593804917686975,-0.08280377692255214,2.670320459879991,0.6474306241928036,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.8072743355422802,-0.18430089946658001,1.184497033769576,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,17,de_mirage,17,True,False,True,-0.153930238010847,-0.03809910877231842,0.7072925846944654,-0.6421704331487721,0.6641293030390126,0.20575829910602333,-0.13681393247583534,-0.03464111881991827,-0.10140010724373247,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,1.0857254831641103,-0.18430089946658001,1.4925957157773997,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,18,de_mirage,18,False,False,False,0.0071044725235775265,-0.03809910877231842,-0.020579829848767175,-0.5734855512182929,-0.773772902993001,-0.42513573045123887,-0.07254224026026407,-0.6612746362869739,0.15070425298968432,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,1.60182047839419,1.3641766307859402,-0.18430089946658001,1.8006943977852239,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,19,de_mirage,19,False,False,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,0.6199787480752107,0.887699164918079,0.07134617573752552,-0.09154430578486775,-0.5166669014868841,-0.031742832429660015,1.561182118778005,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,1.3641766307859402,0.010648496413624583,1.4925957157773997,0,1,4
vpprodigy-vs-fire-flux-m1-mirage,20,de_mirage,20,True,False,False,0.08762182779078978,0.04586003833704992,0.2220443083323105,-0.34389415739978446,-0.7708420060251018,-0.6452660082392955,-0.03621476205146291,0.30796465047476373,-0.10091811366849593,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,1.6426277784077703,0.010648496413624583,1.8006943977852239,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,21,de_mirage,21,True,False,False,-0.23444759327805922,-0.2060174029910551,-0.4573032785747067,-0.06067493786519159,-0.1952441195462447,-0.11895711711876189,-0.22902983869817675,-0.4511719184608345,-0.0744913568327378,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,1.9210789260296002,0.010648496413624583,2.108793079793048,1,0,4
vpprodigy-vs-fire-flux-m1-mirage,22,de_mirage,22,True,False,False,0.40969124885963876,0.5496149209932599,1.4911551849717932,0.3608358913348053,-0.15388696430519766,0.02640236268760082,0.33879658991939215,0.6330618599506008,-0.09790695422793227,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,2.19953007365143,0.010648496413624583,2.4168917618008723,1,0,4
vpprodigy-vs-fire-flux-m2-train,2,de_train,2,True,False,False,0.0071044725235775265,0.29773747966515496,2.163037413780931,-0.6917808886311546,-0.5927186127931132,-0.8509130174300676,0.08562201101805482,-0.26138777622693493,-0.07519749951028366,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,-1.0169503597462533,0.04576629938269116,-1.4203348454323594,-1.3539972747478077,0.5682996697539276,1,0,1
vpprodigy-vs-fire-flux-m2-train,3,de_train,3,True,False,True,-0.153930238010847,-0.03809910877231842,0.7072925846944654,-0.6840525064257359,-1.378458330828393,-1.1946016490857116,-0.193261244769511,-0.5538455717194931,-0.030364360062401254,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-1.1418836978105296,-1.3539972747478077,0.8763983517617517,1,0,1
vpprodigy-vs-fire-flux-m2-train,4,de_train,4,False,False,False,0.0071044725235775265,-0.12205825588168676,-0.5664841407561917,-0.5450659525023689,-0.6504515026110042,-0.5260691083888919,-0.18487798056747995,-0.305915718482269,-0.06986755046293401,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,1.60182047839419,-0.8634325501886996,-1.3539972747478077,1.184497033769576,1,0,1
vpprodigy-vs-fire-flux-m2-train,5,de_train,5,False,False,False,-0.153930238010847,-0.28997655010042345,-1.4763246589352328,0.08080163265544689,-0.8633518685303554,-0.5519247481244095,-0.12954843683407513,-0.24604076700300911,-0.08990680903336148,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.8634325501886996,-1.159047878867603,0.8763983517617517,0,1,1
vpprodigy-vs-fire-flux-m2-train,6,de_train,6,False,False,False,-0.3954823038124837,-0.28997655010042345,-0.748452244392,-0.24777505918416434,-1.1048236688152497,-0.9065884294028789,-0.2782116553500922,-0.156984882492341,-0.11245290630957276,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.8634325501886996,-0.9640984829873984,0.5682996697539276,0,1,1
vpprodigy-vs-fire-flux-m2-train,7,de_train,7,False,False,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,-1.547562908962627,-1.6845921411210072,-1.5487038087424505,-0.07421889310067027,-0.6679754431312231,0.09656805001733053,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.8634325501886996,-0.7691490871071939,0.26020098774610356,0,1,1
vpprodigy-vs-fire-flux-m2-train,8,de_train,8,True,False,True,-0.07341288274363472,0.04586003833704992,0.9152561317068179,0.7744545686044237,0.06121929678854724,0.264235175040342,-0.05074575333498337,1.0106847488829729,-0.11593242034457299,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.5849814025668696,-0.7691490871071939,0.5682996697539276,1,0,1
vpprodigy-vs-fire-flux-m2-train,9,de_train,9,True,False,False,0.0071044725235775265,0.04586003833704992,0.5253244810586574,-0.20053043096195672,0.08758967194992279,-0.3606621669029297,0.009054864639504686,0.27316368589656576,-0.10320867616416528,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,-0.3065302549450396,-0.7691490871071939,0.8763983517617517,1,0,1
vpprodigy-vs-fire-flux-m2-train,10,de_train,10,True,True,False,-0.153930238010847,-0.28997655010042345,-1.4763246589352328,0.6835130182097873,1.3001151064795975,1.1414291859904844,-0.25362074702413445,-0.569192580943419,-0.02228235628644324,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.3065302549450396,-0.5741996912269892,0.5682996697539276,0,1,1
vpprodigy-vs-fire-flux-m2-train,11,de_train,11,True,True,False,0.0071044725235775265,-0.12205825588168676,-0.5664841407561917,0.49178355013080954,0.9040292254843153,0.4021234609634095,-0.06974781885958706,0.47699790699743966,-0.10749761228236566,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,-0.3065302549450396,-0.3792502953467846,0.26020098774610356,0,1,1
vpprodigy-vs-fire-flux-m2-train,12,de_train,12,True,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,-0.37842640121372684,0.4008147953942119,-0.2509370486737569,-0.18208355916680294,-0.0685774631601486,-0.10003081504001071,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,-0.028079107323209646,-0.3792502953467846,0.5682996697539276,1,0,1
vpprodigy-vs-fire-flux-m2-train,13,de_train,13,False,False,False,-0.23444759327805922,-0.12205825588168676,0.4161436188771724,0.029020208564380954,0.8073524430544393,0.4643785421641458,-0.1429616595573248,0.24463121804363325,-0.11248177191836169,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,-0.028079107323209646,-0.18430089946658001,0.26020098774610356,0,1,1
vpprodigy-vs-fire-flux-m2-train,14,de_train,14,True,False,False,-0.153930238010847,0.04586003833704992,1.4351649992376985,-0.2956052552660492,-1.140829656544603,-0.6309476521132201,-0.11501744555055465,-0.45765657024559186,-0.0621334187054601,1.561182118778005,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,0.2503720402986203,-0.18430089946658001,0.5682996697539276,1,0,1
vpprodigy-vs-fire-flux-m2-train,15,de_train,15,True,False,True,-0.475999659079696,-0.3739356972097918,-2.2041970734784653,0.8224696870191687,-2.3727229585286747,-0.874267009775655,-0.3732219829731106,-0.6733793196185209,-0.049050344418374484,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,0.8237933888884407,0.5288231879204504,-0.18430089946658001,0.8763983517617517,1,0,1
vpprodigy-vs-fire-flux-m2-train,16,de_train,16,False,False,False,0.0071044725235775265,0.04586003833704992,0.5253244810586574,-0.2283130558763277,-0.3402421529683339,0.1614890065579392,-0.10998748702933603,0.014642234744237882,-0.09450893200641279,0.45204377767601944,0.6474306241928036,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,1.60182047839419,0.8072743355422802,-0.18430089946658001,1.184497033769576,1,0,1
vpprodigy-vs-fire-flux-m2-train,17,de_train,17,True,False,True,-0.07341288274363472,0.12981918544641827,1.5391467727438741,-0.1582552319439602,0.8781389156321983,0.8513102157033566,0.04426457428803504,-0.22680296670822886,-0.08502563507774678,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,2.37984756789994,1.0857254831641103,-0.18430089946658001,1.4925957157773997,1,0,1
vpprodigy-vs-fire-flux-m2-train,18,de_train,18,True,True,False,-0.23444759327805922,-0.28997655010042345,-1.330750176026586,2.064809251913693,0.3376376119291117,1.1798829096969532,-0.22399988017695813,0.2608428475055267,-0.11274761617411418,-0.6570945634259664,0.6474306241928036,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,1.0857254831641103,0.010648496413624583,1.184497033769576,0,1,1
vpprodigy-vs-fire-flux-m2-train,19,de_train,19,True,True,False,0.0071044725235775265,0.04586003833704992,0.5253244810586574,-1.1576142765428488,-1.0537880728515219,-1.290065756562167,-0.0037994738036095693,-0.1922181571895228,-0.08180971421033653,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,-0.7322607901230584,1.0857254831641103,0.2055978922938292,0.8763983517617517,0,1,1
vpprodigy-vs-fire-flux-m2-train,20,de_train,20,False,False,False,-0.153930238010847,-0.2060174029910551,-0.748452244392,-0.39495574136340805,0.020639239973208087,-0.31407457187756177,-0.22847095441804136,-0.539363182733535,-0.036944835121827974,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,1.0857254831641103,0.4005472881740338,0.5682996697539276,0,1,1
vpprodigy-vs-fire-flux-m2-train,21,de_train,21,False,False,False,-0.07341288274363472,-0.2060174029910551,-0.9564157914043522,-0.43717087261270715,0.2913468870288307,0.17709496221624166,-0.18096579060653215,-0.3061318735417609,-0.07725543241095029,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,1.3641766307859402,0.4005472881740338,0.8763983517617517,1,0,1
vpprodigy-vs-fire-flux-m2-train,22,de_train,22,False,False,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,0.8299785225992505,0.15186856723134123,0.08719166408889106,-0.04515691053362935,0.05290168027430647,-0.10027454660916792,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,1.3641766307859402,0.5954966840542384,0.5682996697539276,0,1,1
vpprodigy-vs-fire-flux-m2-train,23,de_train,23,False,False,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,0.6404520123690358,-0.09384213913071976,0.04456321501109406,-0.0334203406507859,-0.02296874560735497,-0.0972871535187425,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,1.3641766307859402,0.790446079934443,0.26020098774610356,0,1,1
vpprodigy-vs-fire-flux-m2-train,24,de_train,24,False,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,-1.6917910127965878,-0.21195419381393502,-0.8155971720027239,-0.15693376656070984,-0.6316613931365818,0.031069013162716222,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,-0.896119580764924,0.9833321660356334,0.04576629938269116,1.6426277784077703,0.790446079934443,0.5682996697539276,1,0,1
vpprodigy-vs-fire-flux-m2-train,25,de_train,25,True,True,False,-0.153930238010847,-0.03809910877231842,0.7072925846944654,1.2097590576676551,-0.08101472645372958,0.015679490234572532,-0.13569616391556455,-0.15806565778980056,-0.0956757611767565,1.561182118778005,-0.28081328278242085,-0.1129865365732064,False,1.1159224968016035,-1.0169503597462533,-0.7322607901230584,1.6426277784077703,0.9853954758146476,0.26020098774610356,0,1,1
vpprodigy-vs-fire-flux-m2-train,26,de_train,26,False,False,False,-0.153930238010847,-0.12205825588168676,-0.020579829848767175,1.952441402162564,-0.14589657329068317,0.7057461981289771,-0.09154430578486775,-0.09775839619155684,-0.09874063801819165,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,1.6426277784077703,1.1803448716948521,-0.04789769426172055,0,1,1
vpprodigy-vs-fire-flux-m2-train,27,de_train,27,True,True,False,0.0071044725235775265,-0.03809910877231842,-0.020579829848767175,-0.18738711045583709,-0.5685271411096192,-0.27259089317226204,-0.03621476205146291,0.1402283243090393,-0.09936143980544011,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,-0.7322607901230584,1.6426277784077703,1.3752942675750568,-0.3559963762695446,0,1,1
vpprodigy-vs-fire-flux-m2-train,28,de_train,28,True,False,False,0.08762182779078978,-0.12205825588168676,-0.748452244392,0.7111760425434075,0.8966938247991258,0.8660540317578541,-0.06136455465755602,0.18648550704030867,-0.09727984771019971,2.670320459879991,-0.28081328278242085,-0.1129865365732064,False,-0.896119580764924,0.9833321660356334,0.04576629938269116,1.9210789260296002,1.3752942675750568,-0.04789769426172055,1,0,1
vpprodigy-vs-fire-flux-m2-train,29,de_train,29,False,False,False,-0.07341288274363472,-0.03809910877231842,0.29136549066976103,-0.7317039393338864,-0.03153552424561794,-0.000891007479959832,-0.07198335598012867,-0.46911278839866327,-0.04784644723458649,-0.6570945634259664,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,0.8237933888884407,2.19953007365143,1.3752942675750568,0.26020098774610356,1,0,1
vpprodigy-vs-fire-flux-m2-train,30,de_train,30,True,False,False,0.0071044725235775265,0.04586003833704992,0.5253244810586574,-0.5869730839502236,-0.4621632943649569,-0.30616206794712125,-0.04459802625349395,0.044687788013613776,-0.09580824350291609,0.45204377767601944,-0.28081328278242085,-0.1129865365732064,True,1.1159224968016035,-1.0169503597462533,1.60182047839419,2.47798122127326,1.3752942675750568,0.5682996697539276,1,0,1
