round_num,tick,attacker_name,attacker_steamid,attacker_side,victim_name,victim_steamid,victim_side,weapon,headshot,penetrated,thrusmoke,attackerblind,noscope,attackerinair,distance,dmg_health,dmg_armor,hitgroup,assister_name,assister_steamid,assistedflash,match_id,map_name
1,174621,⑳ ⦻ ksloks,76561198257770857,,⑲ ✓ PKL,76561198025578864,,awp,False,0,False,False,False,False,28.394762,109,1,neck,⑳ ⦻ naitte,76561198029203966,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,174634,⑳ ✓ lukiz,76561198922682627,,⑳ ⦻ naitte,76561198029203966,,ssg08,False,1,False,False,False,False,47.54098,45,4,right_arm,⑲ ✓ PKL,76561198025578864,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,174889,⑳ ⦻ ksloks,76561198257770857,,⑳ ✓ lukiz,76561198922682627,,awp,False,0,False,False,False,False,49.869408,134,1,stomach,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,174946,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,awp,False,1,False,False,False,False,49.496094,74,0,left_arm,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,175131,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ naitte,76561198029203966,,awp,False,0,False,False,False,False,47.095455,108,1,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,175457,⑳ ✓ detr0ittJ,76561198242601266,,⑳ ✓ ★ Ceruttera,76561198262803490,,ak47,True,0,False,False,False,False,26.903893,106,15,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,175529,⑳ ✓ lukiz,76561198922682627,,⑳ ⦻ ksloks,76561198257770857,,ssg08,True,0,False,False,False,False,73.41178,266,23,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,175596,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ naitte,76561198029203966,,awp,False,1,False,False,False,False,35.38212,74,0,left_arm,⑳ ✓ detr0ittJ,76561198242601266,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,175907,⑳ ✓ ★ Ceruttera,76561198262803490,,⑳ 🜲 hardzao,76561198249302730,,m4a1_silencer,False,1,False,False,False,False,19.072773,8,0,left_leg,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,175948,⑳ ✓ detr0ittJ,76561198242601266,,⑳ ⦻ ★ woody,76561198003142163,,ak47,False,0,False,False,False,False,27.568487,26,3,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,176014,⑳ ✓ ★ Ceruttera,76561198262803490,,⑳ ✓ detr0ittJ,76561198242601266,,m4a1_silencer,False,0,False,False,False,False,17.502148,24,5,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,176130,⑳ ✓ xureba,76561198201457085,,⑳ ⦻ naitte,76561198029203966,,ak47,True,0,False,False,False,False,11.831747,141,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,176169,⑳ ✓ xureba,76561198201457085,,⑳ ⦻ ksloks,76561198257770857,,ak47,True,0,False,False,False,False,14.428558,109,15,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,176226,⑳ ✓ xureba,76561198201457085,,⑳ ✓ ★ Ceruttera,76561198262803490,,ak47,True,0,False,False,False,False,5.7988443,110,16,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,176339,⑳ ✓ xureba,76561198201457085,,⑳ ⦻ ★ woody,76561198003142163,,ak47,False,0,False,False,False,False,11.144946,27,3,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,176522,⑳ ⦻ naitte,76561198029203966,,⑳ ✓ xureba,76561198201457085,,m4a1_silencer,True,0,False,False,False,False,21.901186,83,17,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,176789,⑳ ✓ lukiz,76561198922682627,,⑳ ⦻ naitte,76561198029203966,,ssg08,True,0,False,False,False,False,21.475431,289,25,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,176954,⑳ 🜲 hardzao,76561198249302730,,⑳ ✓ ★ Ceruttera,76561198262803490,,ak47,True,0,False,False,False,False,26.927597,106,15,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,177344,⑳ ⦻ naitte,76561198029203966,,⑳ ✓ detr0ittJ,76561198242601266,,m4a1_silencer,True,0,False,False,False,False,29.854132,80,17,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,177391,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ naitte,76561198029203966,,ak47,False,0,False,False,False,False,13.745858,27,3,chest,⑳ ✓ detr0ittJ,76561198242601266,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,177821,⑲ ✓ PKL,76561198025578864,,⑳ ✓ ★ Ceruttera,76561198262803490,,ak47,True,0,False,False,False,False,10.2080145,109,15,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,177914,⑳ ⦻ naitte,76561198029203966,,⑳ 🜲 hardzao,76561198249302730,,m4a1,True,0,False,False,False,False,14.115118,89,19,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,177925,⑳ ⦻ naitte,76561198029203966,,⑳ ✓ lukiz,76561198922682627,,m4a1,True,1,False,False,False,False,21.823614,21,4,head,⑳ ⦻ ★ woody,76561198003142163,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,178030,⑳ ✓ xureba,76561198201457085,,⑳ ⦻ naitte,76561198029203966,,awp,False,0,False,False,False,False,31.721115,109,1,left_arm,⑳ 🜲 hardzao,76561198249302730,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,178381,⑳ ⦻ ★ woody,76561198003142163,,⑳ ✓ lukiz,76561198922682627,,awp,False,0,False,False,False,False,57.16559,107,1,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,178449,⑲ ✓ PKL,76561198025578864,,⑳ ⦻ ★ woody,76561198003142163,,ak47,False,0,False,False,False,False,21.328915,26,3,right_arm,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,178476,⑳ ⦻ naitte,76561198029203966,,⑲ ✓ PKL,76561198025578864,,m4a1,False,0,False,False,False,False,16.420734,22,4,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,178606,⑳ ✓ detr0ittJ,76561198242601266,,⑳ ⦻ naitte,76561198029203966,,ak47,False,0,False,False,False,False,12.019707,27,3,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,178610,⑳ ✓ ★ Ceruttera,76561198262803490,,⑳ ✓ detr0ittJ,76561198242601266,,m4a1_silencer,True,0,False,False,False,False,11.824109,87,18,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,178900,⑳ ✓ ★ Ceruttera,76561198262803490,,⑳ ✓ xureba,76561198201457085,,m4a1_silencer,True,0,False,False,False,False,3.2985983,91,19,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,178905,⑳ ⦻ ★ woody,76561198003142163,,⑳ ✓ lukiz,76561198922682627,,awp,False,0,False,False,False,False,61.123672,106,1,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,179472,⑳ ✓ ★ Ceruttera,76561198262803490,,⑳ 🜲 hardzao,76561198249302730,,m4a1_silencer,True,0,False,False,False,False,19.214298,84,18,head,⑳ ⦻ ★ woody,76561198003142163,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,179675,⑳ ✓ detr0ittJ,76561198242601266,,⑳ ⦻ naitte,76561198029203966,,ak47,True,0,False,False,False,False,19.022884,108,15,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,179749,⑲ ✓ PKL,76561198025578864,,⑳ ✓ ★ Ceruttera,76561198262803490,,ak47,False,0,False,False,False,False,16.8225,27,3,right_arm,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,179750,⑳ ⦻ ksloks,76561198257770857,,⑲ ✓ PKL,76561198025578864,,m4a1_silencer,False,0,False,False,False,False,34.757576,22,4,right_arm,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,179833,⑳ ✓ detr0ittJ,76561198242601266,,⑳ ⦻ ksloks,76561198257770857,,ak47,True,0,False,False,False,False,33.06674,105,15,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,180062,⑳ ⦻ ★ woody,76561198003142163,,⑳ ✓ detr0ittJ,76561198242601266,,awp,True,1,False,False,False,False,54.73701,325,4,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,180100,⑳ ✓ lukiz,76561198922682627,,⑳ ✓ ★ Ceruttera,76561198262803490,,awp,False,0,False,False,False,False,45.76678,108,1,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,180322,⑳ ✓ lukiz,76561198922682627,,⑳ ⦻ ★ woody,76561198003142163,,awp,False,0,False,False,False,False,53.159042,107,1,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,180370,⑳ ⦻ ksloks,76561198257770857,,⑳ ✓ xureba,76561198201457085,,awp,False,0,False,False,False,False,63.71072,106,1,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,180549,⑳ ✓ lukiz,76561198922682627,,⑳ ⦻ naitte,76561198029203966,,awp,False,0,False,False,False,False,47.44646,134,1,stomach,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,180966,⑳ ⦻ ksloks,76561198257770857,,⑲ ✓ PKL,76561198025578864,,awp,True,1,False,False,False,False,30.04052,329,4,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,180974,⑳ ✓ lukiz,76561198922682627,,⑳ ⦻ ksloks,76561198257770857,,awp,True,0,False,False,False,False,36.25905,435,5,head,⑳ ✓ detr0ittJ,76561198242601266,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,180978,⑳ ⦻ ★ woody,76561198003142163,,⑳ 🜲 hardzao,76561198249302730,,awp,False,1,False,False,False,False,28.913057,77,0,right_arm,⑳ ⦻ ksloks,76561198257770857,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,181001,⑳ ✓ detr0ittJ,76561198242601266,,⑳ ✓ ★ Ceruttera,76561198262803490,,awp,False,0,False,False,False,False,36.14539,136,1,stomach,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,181275,⑳ ✓ detr0ittJ,76561198242601266,,⑳ ⦻ naitte,76561198029203966,,awp,True,0,False,False,False,False,32.455032,448,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,181474,⑳ ⦻ ksloks,76561198257770857,,⑳ ✓ lukiz,76561198922682627,,awp,False,0,False,False,False,False,29.059687,109,1,right_arm,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,181537,⑳ ⦻ ★ woody,76561198003142163,,⑳ ✓ detr0ittJ,76561198242601266,,awp,False,0,False,False,False,False,52.653637,134,1,stomach,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,181585,⑳ ✓ ★ Ceruttera,76561198262803490,,⑳ ✓ xureba,76561198201457085,,m4a1_silencer,False,0,False,False,False,False,32.936523,22,4,right_arm,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,181950,⑳ ⦻ ★ woody,76561198003142163,,⑳ ✓ lukiz,76561198922682627,,awp,False,0,False,False,False,False,72.21715,105,1,right_arm,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,181997,⑳ 🜲 ★ coldzeraa,76561198039986599,,⑲ ✓ PKL,76561198025578864,,m4a1_silencer,True,0,False,False,False,False,21.788065,83,17,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,182293,⑳ ✓ detr0ittJ,76561198242601266,,⑳ 🜲 ★ coldzeraa,76561198039986599,,awp,True,0,False,False,False,False,34.04437,436,5,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,182305,⑳ ⦻ ksloks,76561198257770857,,⑳ ✓ detr0ittJ,76561198242601266,,awp,False,1,False,False,False,False,37.63936,89,1,chest,⑳ 🜲 ★ coldzeraa,76561198039986599,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,182469,⑳ 🜲 hardzao,76561198249302730,,⑳ ⦻ ksloks,76561198257770857,,ak47,True,0,False,False,False,False,19.646719,108,15,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,182695,⑳ ⦻ naitte,76561198029203966,,⑳ ✓ xureba,76561198201457085,,ssg08,True,0,False,False,False,False,18.363636,290,25,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,182818,⑳ ✓ detr0ittJ,76561198242601266,,⑳ ⦻ naitte,76561198029203966,,awp,False,0,False,False,False,False,39.991104,135,1,stomach,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,182918,⑲ ✓ PKL,76561198025578864,,⑳ ✓ ★ Ceruttera,76561198262803490,,ak47,True,0,False,False,False,False,16.510763,108,15,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,183027,⑳ 🜲 ★ coldzeraa,76561198039986599,,⑲ ✓ PKL,76561198025578864,,m4a1_silencer,True,0,False,False,False,False,25.304302,81,17,head,⑳ ✓ ★ Ceruttera,76561198262803490,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,183215,⑳ 🜲 ★ coldzeraa,76561198039986599,,⑳ 🜲 hardzao,76561198249302730,,m4a1_silencer,True,0,False,False,False,False,26.326572,81,17,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,183451,⑳ ✓ lukiz,76561198922682627,,⑳ ⦻ ksloks,76561198257770857,,cz75a,False,0,False,False,False,False,37.377205,14,2,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,183539,⑳ ⦻ ★ woody,76561198003142163,,⑳ ✓ xureba,76561198201457085,,awp,False,0,False,False,False,False,11.868853,111,1,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,183721,⑳ ✓ ★ Ceruttera,76561198262803490,,⑲ ✓ PKL,76561198025578864,,m4a1_silencer,True,0,False,False,False,False,35.461586,77,16,head,⑳ ⦻ ★ woody,76561198003142163,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,183751,⑳ ⦻ ★ woody,76561198003142163,,⑳ ✓ detr0ittJ,76561198242601266,,awp,False,0,False,False,False,False,11.535046,111,1,chest,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
1,183954,⑳ ✓ lukiz,76561198922682627,,⑳ ⦻ ksloks,76561198257770857,,cz75a,True,0,False,False,False,False,8.895017,110,0,head,,,False,fake-do-biru-vs-oddik-m1-dust2,de_dust2
